schedule_id,time_s,thermal_region,die_id,temperature_c,active_power_w,coupled_power_w
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,3.3520000000000004e-05,thermal_die3,die3,33.2733098798081,0.0644,0.1298304
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,3.3520000000000004e-05,thermal_die4,die4,25.36002235622792,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,3.3520000000000004e-05,thermal_die5,die5,25.41022001626375,0.0,0.009273600000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,3.8e-05,thermal_die0,die0,49.28525849744259,0.0,0.6816095999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,3.8e-05,thermal_die1,die1,42.2924223244445,0.9016,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,3.8e-05,thermal_die2,die2,32.732593611704154,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,3.8e-05,thermal_die3,die3,33.246036254859476,0.0,0.1389168
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,3.8e-05,thermal_die4,die4,25.532045469487464,0.0,0.0477036
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,3.8e-05,thermal_die5,die5,25.46691027506272,0.0631,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,3.9280000000000003e-05,thermal_die0,die0,50.626472018953166,0.0,0.6816095999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,3.9280000000000003e-05,thermal_die1,die1,43.1949920584194,0.9016,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,3.9280000000000003e-05,thermal_die2,die2,32.79250890614219,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,3.9280000000000003e-05,thermal_die3,die3,33.23830639842346,0.0,0.1389168
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,3.9280000000000003e-05,thermal_die4,die4,25.647329879859257,0.0,0.0477036
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,3.9280000000000003e-05,thermal_die5,die5,25.491040322120188,0.0631,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.0600000000000004e-05,thermal_die0,die0,51.9569971265513,0.0,0.6816095999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.0600000000000004e-05,thermal_die1,die1,44.1481021225579,0.9016,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.0600000000000004e-05,thermal_die2,die2,32.83723934003122,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.0600000000000004e-05,thermal_die3,die3,33.23036393558269,0.0,0.1389168
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.0600000000000004e-05,thermal_die4,die4,25.76238604827326,0.0,0.0477036
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.0600000000000004e-05,thermal_die5,die5,25.526445341197473,0.0631,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.380000000000001e-05,thermal_die0,die0,53.18754673927256,0.0,0.6923423999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.380000000000001e-05,thermal_die1,die1,45.22373700449768,0.9016,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.380000000000001e-05,thermal_die2,die2,32.841586375331815,0.0559,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.380000000000001e-05,thermal_die3,die3,33.29274246107061,0.0,0.1720908
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.380000000000001e-05,thermal_die4,die4,25.753661567760116,0.0,0.0107328
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.380000000000001e-05,thermal_die5,die5,25.54963609927175,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.508000000000001e-05,thermal_die0,die0,54.50432699434157,0.0,0.6923423999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.508000000000001e-05,thermal_die1,die1,46.23053870594277,0.9016,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.508000000000001e-05,thermal_die2,die2,32.90189071091007,0.0559,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.508000000000001e-05,thermal_die3,die3,33.358597608911374,0.0,0.1720908
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.508000000000001e-05,thermal_die4,die4,25.750212408689666,0.0,0.0107328
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.508000000000001e-05,thermal_die5,die5,25.57199886092532,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.640000000000001e-05,thermal_die0,die0,55.80982583268084,0.0,0.6923423999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.640000000000001e-05,thermal_die1,die1,47.271735075544896,0.9016,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.640000000000001e-05,thermal_die2,die2,32.96199308356576,0.0559,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.640000000000001e-05,thermal_die3,die3,33.424125662042265,0.0,0.1720908
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.640000000000001e-05,thermal_die4,die4,25.746679537478194,0.0,0.0107328
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.640000000000001e-05,thermal_die5,die5,25.591129326004012,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.8508125e-05,thermal_die0,die0,57.15457286547395,0.0,0.7278767999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.8508125e-05,thermal_die1,die1,48.392500520051335,0.9628,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.8508125e-05,thermal_die2,die2,32.981889037749845,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.8508125e-05,thermal_die3,die3,33.410291321526564,0.0,0.13864320000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.8508125e-05,thermal_die4,die4,25.73850144661263,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.8508125e-05,thermal_die5,die5,25.60579488246472,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.91753125e-05,thermal_die0,die0,59.24425067213848,0.6412,1.0147787999999998
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.91753125e-05,thermal_die1,die1,50.318286991260806,1.3422999999999998,0.48474719999999993
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.91753125e-05,thermal_die2,die2,33.05291164173334,0.0,0.12311040000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.91753125e-05,thermal_die3,die3,33.410395542816914,0.0,0.1932912
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.91753125e-05,thermal_die4,die4,25.735931919560596,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.91753125e-05,thermal_die5,die5,25.620430177323627,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.9508124999999996e-05,thermal_die0,die0,61.29450928672905,0.0,1.0147787999999998
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.9508124999999996e-05,thermal_die1,die1,51.4163098877421,1.3422999999999998,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.9508124999999996e-05,thermal_die2,die2,33.11322763128854,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.9508124999999996e-05,thermal_die3,die3,33.41044745871279,0.0,0.1932912
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.9508124999999996e-05,thermal_die4,die4,25.734653508966215,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.9508124999999996e-05,thermal_die5,die5,25.63363549586864,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.960000000000001e-05,thermal_die0,die0,62.77690169849762,0.7916,0.7278767999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.960000000000001e-05,thermal_die1,die1,53.56908272380422,0.9628,0.5984496
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.960000000000001e-05,thermal_die2,die2,33.17072046399721,0.0,0.15198720000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.960000000000001e-05,thermal_die3,die3,33.40984635317558,0.0,0.13864320000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.960000000000001e-05,thermal_die4,die4,25.734300986930712,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,4.960000000000001e-05,thermal_die5,die5,25.64557392417405,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.0508124999999993e-05,thermal_die0,die0,64.24944549960135,0.7916,0.7278767999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.0508124999999993e-05,thermal_die1,die1,55.723264229550935,0.9628,0.5984496
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.0508124999999993e-05,thermal_die2,die2,33.199082458176,0.0,0.15198720000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.0508124999999993e-05,thermal_die3,die3,33.4039131209108,0.0,0.13864320000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.0508124999999993e-05,thermal_die4,die4,25.73082562087312,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.0508124999999993e-05,thermal_die5,die5,25.65438144218351,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.0880000000000014e-05,thermal_die0,die0,65.69133005890605,0.0,0.7278767999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.0880000000000014e-05,thermal_die1,die1,56.753600496019374,0.9628,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.0880000000000014e-05,thermal_die2,die2,33.22683316190402,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.0880000000000014e-05,thermal_die3,die3,33.40148782545511,0.0,0.13864320000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.0880000000000014e-05,thermal_die4,die4,25.729407218203107,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.0880000000000014e-05,thermal_die5,die5,25.662793563584813,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.408000000000001e-05,thermal_die0,die0,66.6902756582321,0.0,0.6816095999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.408000000000001e-05,thermal_die1,die1,57.83662623337339,0.9016,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.408000000000001e-05,thermal_die2,die2,33.15083369764125,0.0,0.010348800000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.408000000000001e-05,thermal_die3,die3,33.37728027359986,0.0,0.1298304
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.408000000000001e-05,thermal_die4,die4,25.755209300293473,0.0539,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.408000000000001e-05,thermal_die5,die5,25.749766435534465,0.0,0.0407484
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.536000000000001e-05,thermal_die0,die0,67.91549297355348,0.0,0.6816095999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.536000000000001e-05,thermal_die1,die1,58.89897753386706,0.9016,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.536000000000001e-05,thermal_die2,die2,33.151955226436094,0.0,0.010348800000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.536000000000001e-05,thermal_die3,die3,33.36765779808101,0.0,0.1298304
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.536000000000001e-05,thermal_die4,die4,25.765409963283588,0.0539,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.536000000000001e-05,thermal_die5,die5,25.821941337047942,0.0,0.0407484
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.668000000000001e-05,thermal_die0,die0,69.12720661171346,0.0,0.6816095999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.668000000000001e-05,thermal_die1,die1,59.97636529864175,0.9016,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.668000000000001e-05,thermal_die2,die2,33.1495532995051,0.0,0.010348800000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.668000000000001e-05,thermal_die3,die3,33.35777066047667,0.0,0.1298304
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.668000000000001e-05,thermal_die4,die4,25.785793175920826,0.0539,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.668000000000001e-05,thermal_die5,die5,25.89254156172044,0.0,0.0407484
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.9880000000000016e-05,thermal_die0,die0,70.07274912429514,0.0,0.6913632
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.9880000000000016e-05,thermal_die1,die1,61.05291896358344,0.9016,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.9880000000000016e-05,thermal_die2,die2,33.110760410042744,0.0508,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.9880000000000016e-05,thermal_die3,die3,33.411252747400546,0.0,0.1682352
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.9880000000000016e-05,thermal_die4,die4,25.797996870130184,0.0,0.009753600000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,5.9880000000000016e-05,thermal_die5,die5,25.88469028549703,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.116000000000002e-05,thermal_die0,die0,71.27685392285903,0.0,0.6913632
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.116000000000002e-05,thermal_die1,die1,62.12241631049551,0.9016,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.116000000000002e-05,thermal_die2,die2,33.13869310505501,0.0508,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.116000000000002e-05,thermal_die3,die3,33.46982551094428,0.0,0.1682352
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.116000000000002e-05,thermal_die4,die4,25.811600763285604,0.0,0.009753600000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.116000000000002e-05,thermal_die5,die5,25.881569147084335,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.248000000000001e-05,thermal_die0,die0,72.46694263705034,0.0,0.6913632
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.248000000000001e-05,thermal_die1,die1,63.20315400173014,0.9016,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.248000000000001e-05,thermal_die2,die2,33.17155529314955,0.0508,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.248000000000001e-05,thermal_die3,die3,33.52806597756882,0.0,0.1682352
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.248000000000001e-05,thermal_die4,die4,25.821670789567833,0.0,0.009753600000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.248000000000001e-05,thermal_die5,die5,25.87836200540255,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.440000000000001e-05,thermal_die0,die0,73.55371041277294,0.0519,0.6816095999999998
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.440000000000001e-05,thermal_die1,die1,64.35305528299558,0.9016,0.03923639999999995
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.440000000000001e-05,thermal_die2,die2,33.176319505390055,0.0,0.009964800000000003
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.440000000000001e-05,thermal_die3,die3,33.51283704335992,0.0,0.1298304
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.440000000000001e-05,thermal_die4,die4,25.82551991358436,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.440000000000001e-05,thermal_die5,die5,25.8737178885955,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.568000000000001e-05,thermal_die0,die0,74.73346475932934,0.0519,0.6816095999999998
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.568000000000001e-05,thermal_die1,die1,65.49898638591063,0.9016,0.03923639999999995
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.568000000000001e-05,thermal_die2,die2,33.19917734911582,0.0,0.009964800000000003
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.568000000000001e-05,thermal_die3,die3,33.50272979159144,0.0,0.1298304
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.568000000000001e-05,thermal_die4,die4,25.83014166312678,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.568000000000001e-05,thermal_die5,die5,25.87063546019241,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.7e-05,thermal_die0,die0,75.8986120286274,0.0519,0.6816095999999998
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.7e-05,thermal_die1,die1,66.6435815820455,0.9016,0.03923639999999995
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.7e-05,thermal_die2,die2,33.21393971892811,0.0,0.009964800000000003
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.7e-05,thermal_die3,die3,33.492344544173456,0.0,0.1298304
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.7e-05,thermal_die4,die4,25.83304311212387,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,6.7e-05,thermal_die5,die5,25.867468095178268,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.148e-05,thermal_die0,die0,76.50744779980178,0.0,0.6816095999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.148e-05,thermal_die1,die1,67.63452792815167,0.9016,0.00802080000000005
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.148e-05,thermal_die2,die2,33.26579547242731,0.0,0.04210919999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.148e-05,thermal_die3,die3,33.515071633843036,0.0557,0.1298304
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.148e-05,thermal_die4,die4,25.823254793939206,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.148e-05,thermal_die5,die5,25.861181906454505,0.0,0.008020800000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.276e-05,thermal_die0,die0,77.66723830666855,0.0,0.6816095999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.276e-05,thermal_die1,die1,68.66118412404747,0.9016,0.00802080000000005
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.276e-05,thermal_die2,die2,33.37531566236631,0.0,0.04210919999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.276e-05,thermal_die3,die3,33.52151291697592,0.0557,0.1298304
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.276e-05,thermal_die4,die4,25.826094569811296,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.276e-05,thermal_die5,die5,25.85940008839178,0.0,0.008020800000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.408e-05,thermal_die0,die0,78.81193720780806,0.0,0.6816095999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.408e-05,thermal_die1,die1,69.69829525042918,0.9016,0.00802080000000005
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.408e-05,thermal_die2,die2,33.46280005733541,0.0,0.04210919999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.408e-05,thermal_die3,die3,33.5281313648544,0.0557,0.1298304
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.408e-05,thermal_die4,die4,25.827847902414955,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.408e-05,thermal_die5,die5,25.857569172160996,0.0,0.008020800000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.856e-05,thermal_die0,die0,79.35338144068353,0.0,0.6816095999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.856e-05,thermal_die1,die1,70.6263772744383,0.9016,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.856e-05,thermal_die2,die2,33.313007425331854,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.856e-05,thermal_die3,die3,33.49688867369391,0.0,0.1374624
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.856e-05,thermal_die4,die4,25.966253160187865,0.0,0.04006799999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.856e-05,thermal_die5,die5,25.903247092188778,0.053,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.984e-05,thermal_die0,die0,80.49420514606089,0.0,0.6816095999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.984e-05,thermal_die1,die1,71.62259599142203,0.9016,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.984e-05,thermal_die2,die2,33.30369091245248,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.984e-05,thermal_die3,die3,33.488033909510555,0.0,0.1374624
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.984e-05,thermal_die4,die4,26.06197025313069,0.0,0.04006799999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,7.984e-05,thermal_die5,die5,25.923893175535174,0.053,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.0318125e-05,thermal_die0,die0,81.78163879771112,0.0,0.6816095999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.0318125e-05,thermal_die1,die1,72.66590957213064,0.9016,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.0318125e-05,thermal_die2,die2,33.3232383683356,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.0318125e-05,thermal_die3,die3,33.48428742827806,0.0,0.1298304
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.0318125e-05,thermal_die4,die4,26.059321008198758,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.0318125e-05,thermal_die5,die5,25.939071914293528,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.1638125e-05,thermal_die0,die0,81.50779255465383,0.0,0.046267199999999994
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.1638125e-05,thermal_die1,die1,73.57460118655717,0.0612,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.1638125e-05,thermal_die2,die2,33.319612510477356,0.0,0.13142400000000004
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.1638125e-05,thermal_die3,die3,33.45442308691398,0.0,0.0088128
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.1638125e-05,thermal_die4,die4,26.155527869017888,0.6845000000000001,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.1638125e-05,thermal_die5,die5,26.886567423517896,0.0,0.517482
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.295812499999999e-05,thermal_die0,die0,81.13458526591816,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.295812499999999e-05,thermal_die1,die1,74.32197934745265,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.295812499999999e-05,thermal_die2,die2,33.31074277078463,0.0,0.13142400000000004
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.295812499999999e-05,thermal_die3,die3,33.42447815119734,0.0,0.007632000000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.295812499999999e-05,thermal_die4,die4,26.495405613666136,0.6845000000000001,0.04006799999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.295812499999999e-05,thermal_die5,die5,27.83089901119849,0.053,0.517482
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.30209375e-05,thermal_die0,die0,81.1168901770305,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.30209375e-05,thermal_die1,die1,75.12968225163263,0.0,0.007300800000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.30209375e-05,thermal_die2,die2,33.41080306070855,0.0,0.16975320000000005
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.30209375e-05,thermal_die3,die3,33.42377255948898,0.0507,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.30209375e-05,thermal_die4,die4,26.766774238163187,0.6845000000000001,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.30209375e-05,thermal_die5,die5,28.685419128448064,0.0,0.5247828
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.368812499999999e-05,thermal_die0,die0,80.9783743597171,0.6412,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.368812499999999e-05,thermal_die1,die1,76.55905982580704,0.0,0.49204799999999993
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.368812499999999e-05,thermal_die2,die2,33.49284133440732,0.0,0.32907480000000006
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.368812499999999e-05,thermal_die3,die3,33.41628549320509,0.0507,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.368812499999999e-05,thermal_die4,die4,27.208601858235486,0.8731000000000001,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.368812499999999e-05,thermal_die5,die5,29.818608877168273,0.0,0.6673644
